cDC1_start,cDC2_start,pDC_start,Eos_start,Mon_start,Neu_start,B_start,cDC1_end,cDC2_end,pDC_end,Eos_end,Mon_end,Neu_end,B_end,w,t0,t1
0.04113345521023766,0.02102376599634369,0.008226691042047532,0.08135283363802559,0.2897623400365631,0.20658135283363802,0.35191956124314444,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,1094.0,0,1
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,686.0,1,2
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,686.0,2,3
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,686.0,3,4
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,686.0,4,5
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,686.0,5,6
0.039358600583090375,0.011661807580174927,0.008746355685131196,0.0728862973760933,0.2434402332361516,0.23323615160349853,0.39067055393586003,0.011764705882352941,0.029411764705882353,0.011764705882352941,0.1588235294117647,0.38823529411764707,0.4,0.0,686.0,6,7
0.011764705882352941,0.029411764705882353,0.011764705882352941,0.1588235294117647,0.38823529411764707,0.4,0.0,0.011764705882352941,0.029411764705882353,0.011764705882352941,0.1588235294117647,0.38823529411764707,0.4,0.0,170.0,7,8
0.011764705882352941,0.029411764705882353,0.011764705882352941,0.1588235294117647,0.38823529411764707,0.4,0.0,0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,170.0,8,9
0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,90.0,9,10
0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,90.0,10,11
0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,90.0,11,12
0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,90.0,12,13
0.0,0.011111111111111112,0.0,0.12222222222222223,0.6444444444444445,0.22222222222222224,0.0,0.0,0.029411764705882353,0.0,0.14705882352941177,0.5,0.3235294117647059,0.0,90.0,13,14
0.0,0.029411764705882353,0.0,0.14705882352941177,0.5,0.3235294117647059,0.0,0.0,0.029411764705882353,0.0,0.14705882352941177,0.5,0.3235294117647059,0.0,34.0,14,15
0.0,0.029411764705882353,0.0,0.14705882352941177,0.5,0.3235294117647059,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.5384615384615385,0.0,34.0,15,16
0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.5384615384615385,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.5384615384615385,0.0,13.0,16,17
0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.5384615384615385,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,13.0,17,18
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,7.0,18,19
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,7.0,19,20
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,7.0,20,21
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0,21,22
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,22,23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23,24
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,7.0,20,21
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,21,22
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,20,21
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,0.0,13.0,17,18
0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,18,19
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19,20
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20,21
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,21,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,21,22
