cDC1_start,cDC2_start,pDC_start,Eos_start,Mon_start,Neu_start,B_start,cDC1_end,cDC2_end,pDC_end,Eos_end,Mon_end,Neu_end,B_end,w,t0,t1
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,2451.0,0,1
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,2451.0,1,2
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,2451.0,2,3
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,2451.0,3,4
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,2451.0,4,5
0.0073439412484700125,0.010199918400652794,0.009791921664626682,0.04365565075479396,0.08731130150958792,0.07425540595675234,0.7674418604651163,0.023090586145648313,0.007104795737122558,0.028419182948490232,0.17584369449378331,0.37122557726465366,0.2966252220248668,0.09769094138543517,2451.0,5,6
0.023090586145648313,0.007104795737122558,0.028419182948490232,0.17584369449378331,0.37122557726465366,0.2966252220248668,0.09769094138543517,0.023636363636363636,0.007272727272727273,0.02909090909090909,0.17636363636363636,0.36363636363636365,0.3,0.1,563.0,6,7
0.023636363636363636,0.007272727272727273,0.02909090909090909,0.17636363636363636,0.36363636363636365,0.3,0.1,0.023636363636363636,0.007272727272727273,0.02909090909090909,0.17636363636363636,0.36363636363636365,0.3,0.1,550.0,7,8
0.023636363636363636,0.007272727272727273,0.02909090909090909,0.17636363636363636,0.36363636363636365,0.3,0.1,0.0,0.008,0.048,0.152,0.512,0.168,0.112,550.0,8,9
0.0,0.008,0.048,0.152,0.512,0.168,0.112,0.0,0.008,0.048,0.152,0.512,0.168,0.112,125.0,9,10
0.0,0.008,0.048,0.152,0.512,0.168,0.112,0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,125.0,10,11
0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,17.0,11,12
0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,17.0,12,13
0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,13,14
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14,15
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15,16
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16,17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17,18
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18,19
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19,20
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20,21
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,17.0,13,14
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,11.0,14,15
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,11.0,15,16
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,11.0,16,17
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,11.0,17,18
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,18,19
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,18,19
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,19,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,19,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,0.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,11.0,18,19
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.0,19,20
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.0,20,21
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.0,21,22
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,17.0,13,14
0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14,15
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,15,16
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16,17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17,18
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18,19
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19,20
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20,21
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21,22
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,22,23
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,23,24
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,23,24
0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,4.0,14,15
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0,15,16
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0,16,17
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17,18
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18,19
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19,20
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20,21
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,24
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17,18
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18,19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19,20
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20,21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21,22
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22,23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23,24
0.0,0.008,0.048,0.152,0.512,0.168,0.112,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,125.0,10,11
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,16.0,11,12
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,16.0,12,13
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,16.0,13,14
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,16.0,14,15
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,16.0,15,16
0.0,0.0,0.125,0.625,0.1875,0.0625,0.0,0.0,0.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,16.0,16,17
0.0,0.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,11.0,17,18
0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,18,19
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,5.0,18,19
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,3.0,19,20
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,3.0,20,21
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,3.0,21,22
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22,23
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23,24
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3.0,22,23
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23,24
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,23,24
0.0,0.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,11.0,17,18
0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,6.0,18,19
0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,19,20
